XCoord,YCoord,START_NODE,END_NODE,EDGE,LENGTH
197331.0964,2493441.847,5671,5424,2836,57.11740884
197331.0964,2493441.847,5671,5677,2840,135.0522071
197331.0964,2493441.847,5671,5721,2861,19.55213751
198864.5871,2493442.46,5674,5666,2837,173.3515658
198864.5871,2493442.46,5674,5675,2838,118.6485946
198864.5871,2493442.46,5674,5806,2904,46.60659213
198897.8504,2493352.152,5675,5674,2838,118.6485946
198897.8504,2493352.152,5675,92843,46423,127.123295
197196.0458,2493442.512,5677,5421,2839,58.9143772
197196.0458,2493442.512,5677,5671,2840,135.0522071
197196.0458,2493442.512,5677,5949,2975,95.08850569
197196.0458,2493442.512,5677,6166,3083,379.9401458
181538.1811,2493443.94,5682,5635,2841,20.56272042
181538.1811,2493443.94,5682,5732,2867,299.4827251
181538.1811,2493443.94,5682,5922,2962,97.77308321
198616.3223,2493444.41,5683,5639,2842,18.53052438
198616.3223,2493444.41,5683,5695,2848,12.89537665
198616.3223,2493444.41,5683,5853,2927,90.57530055
198177.0688,2493448.449,5685,5605,2843,26.71594494
198177.0688,2493448.449,5685,5779,2917,172.9249175
194720.8181,2493448.918,5688,5520,2844,85.69052887
194720.8181,2493448.918,5688,5398,2845,83.50847023
194720.8181,2493448.918,5688,5820,2910,88.50551577
194720.8181,2493448.918,5688,5899,2950,82.94780372
184423.0829,2493450.507,5692,5584,2846,33.25206496
184423.0829,2493450.507,5692,5693,2847,165.5951919
184423.0829,2493450.507,5692,5738,2869,61.88744178
184423.0829,2493450.507,5692,5784,2892,27.60591417
184582.9652,2493407.386,5693,5692,2847,165.5951919
198626.5473,2493452.267,5695,5683,2848,12.89537665
198626.5473,2493452.267,5695,5719,2860,13.90870491
198626.5473,2493452.267,5695,5849,2925,81.34660563
181468.299,2493438.903,5697,5698,2849,15.46690391
181472.1728,2493453.877,5698,5697,2849,15.46690391
181472.1728,2493453.877,5698,5700,2850,20.56092969
181472.1728,2493453.877,5698,5739,2870,28.51649699
181472.1728,2493453.877,5698,5922,2961,77.43868646
181491.6788,2493447.376,5700,5698,2850,20.56092969
183935.6199,2493456.972,5702,5544,2851,46.65406705
183935.6199,2493456.972,5702,5462,2852,74.79728991
183935.6199,2493456.972,5702,5896,2948,63.82228303
181316.3273,2493457.527,5706,5225,2853,197.1474551
181316.3273,2493457.527,5706,5732,2866,11.5782433
181316.3273,2493457.527,5706,5928,2964,102.6026333
199282.1404,2493458.384,5707,5037,2854,237.8408065
199282.1404,2493458.384,5707,5528,2855,196.9753293
199282.1404,2493458.384,5707,5979,2990,105.444658
183920.3285,2493458.606,5711,5561,2856,65.40326666
183920.3285,2493458.606,5711,5563,2857,45.69716
183920.3285,2493458.606,5711,6094,3048,150.4443393
182549.4577,2493458.646,5716,5456,2858,89.23090437
182549.4577,2493458.646,5716,5465,2859,84.41965827
182549.4577,2493458.646,5716,5751,2877,14.38703329
182549.4577,2493458.646,5716,6310,3155,332.3983122
198638.7667,2493458.911,5719,5695,2860,13.90870491
198638.7667,2493458.911,5719,5723,2862,12.75521507
198638.7667,2493458.911,5719,5837,2919,86.21228288
198638.7667,2493458.911,5719,5851,2926,83.37580254
197330.7192,2493461.396,5721,5671,2861,19.55213751
197330.7192,2493461.396,5721,5760,2880,56.10795106
197330.7192,2493461.396,5721,5887,2944,58.77598246
198651.0952,2493462.183,5723,5719,2862,12.75521507
198651.0952,2493462.183,5723,5735,2868,24.0230482
198651.0952,2493462.183,5723,5823,2912,75.67039975
184481.1731,2493462.75,5725,5587,2863,156.3793381
184481.1731,2493462.75,5725,5784,2893,52.00602542
184481.1731,2493462.75,5725,5800,2900,20.83734329
194529.8308,2493462.787,5727,5662,2864,27.91815896
194529.8308,2493462.787,5727,5520,2865,131.3863137
194529.8308,2493462.787,5727,6111,3056,168.5094288
181324.6697,2493465.556,5732,5706,2866,11.5782433
181324.6697,2493465.556,5732,5682,2867,299.4827251
181324.6697,2493465.556,5732,5792,2896,22.94468877
181324.6697,2493465.556,5732,5999,3000,132.242908
198674.6451,2493465.845,5735,5723,2868,24.0230482
198674.6451,2493465.845,5735,5811,2906,52.18490997
198674.6451,2493465.845,5735,6733,3367,504.839121
184363.3182,2493466.577,5738,5692,2869,61.88744178
181446.8185,2493466.929,5739,5698,2870,28.51649699
182939.6865,2493467.844,5742,5656,2871,40.53407638
182939.6865,2493467.844,5742,5581,2872,81.40558785
182939.6865,2493467.844,5742,5835,2918,52.58465314
182939.6865,2493467.844,5742,5910,2955,73.11736707
197446.4471,2493468.373,5746,5430,2873,82.13733042
197446.4471,2493468.373,5746,5764,2883,54.42560421
197446.4471,2493468.373,5746,5958,2979,73.92681384
195302.8394,2493468.509,5748,5304,2874,225.0059914
195302.8394,2493468.509,5748,5637,2875,66.76984773
195302.8394,2493468.509,5748,6019,3010,128.0159287
182538.9916,2493468.518,5751,5415,2876,120.236119
182538.9916,2493468.518,5751,5716,2877,14.38703329
182538.9916,2493468.518,5751,6206,3104,240.0531604
182538.9916,2493468.518,5751,6279,3140,297.0552764
197657.8358,2493469.945,5756,5302,2878,233.7843435
197657.8358,2493469.945,5756,5477,2879,98.81369948
197657.8358,2493469.945,5756,5796,2898,22.26971872
197657.8358,2493469.945,5756,5801,2902,15.30939223
197385.9632,2493471.204,5760,5721,2880,56.10795106
197385.9632,2493471.204,5760,5426,2881,86.09170373
197385.9632,2493471.204,5760,5764,2882,6.296485556
197392.1634,2493472.301,5764,5760,2882,6.296485556
197392.1634,2493472.301,5764,5746,2883,54.42560421
197392.1634,2493472.301,5764,6141,3071,148.1040614
183052.0636,2493473.508,5767,5581,2884,74.99613826
183052.0636,2493473.508,5767,5827,2914,34.30329492
183052.0636,2493473.508,5767,5910,2956,83.24414002
183316.6458,2493467.935,5771,5772,2886,12.51811199
183316.6458,2493467.935,5771,5641,46443,58.77069448
183316.6458,2493467.935,5771,92863,46443,58.77069448
183316.6458,2493467.935,5771,92886,46443,58.77069448
183306.1792,2493474.801,5772,5771,2886,12.51811199
182336.8692,2493450.023,5774,5415,2887,164.9635261
194914.524,2493475.533,5776,5668,2888,61.96959805
194914.524,2493475.533,5776,5611,2889,60.08194908
194914.524,2493475.533,5776,5962,2982,83.69879812
198028.8709,2493476.453,5779,5645,2890,50.06360925
198028.8709,2493476.453,5779,5605,2891,148.0636281
198028.8709,2493476.453,5779,5685,2917,172.9249175
184431.1328,2493476.913,5784,5692,2892,27.60591417
184431.1328,2493476.913,5784,5725,2893,52.00602542
184431.1328,2493476.913,5784,5839,2921,94.45783444
195747.7702,2493478.108,5787,5602,2894,110.0786997
195747.7702,2493478.108,5787,5862,46463,62.96177805
197861.8071,2493478.194,5789,5384,2895,131.5247252
197861.8071,2493478.194,5789,5916,2958,105.3251754
197861.8071,2493478.194,5789,6059,3030,135.7405375
181341.2019,2493481.467,5792,5732,2896,22.94468877
183802.8103,2493481.84,5794,5555,2897,87.85438074
183802.8103,2493481.84,5794,6078,3040,117.2349516
197676.247,2493482.474,5796,5756,2898,22.26971872
197676.247,2493482.474,5796,5384,2899,145.9695121
197676.247,2493482.474,5796,5815,2909,14.98917044
197676.247,2493482.474,5796,6290,3145,264.8149699
184486.9395,2493482.774,5800,5725,2900,20.83734329
184486.9395,2493482.774,5800,5931,46464,35.58508378
197649.521,2493482.8,5801,5321,2901,232.7404929
197649.521,2493482.8,5801,5756,2902,15.30939223
197649.521,2493482.8,5801,5815,2908,21.37184273
197649.521,2493482.8,5801,6005,3004,84.7140062
198852.2146,2493486.883,5806,5666,2903,118.61964
198852.2146,2493486.883,5806,5674,2904,46.60659213
198852.2146,2493486.883,5806,7784,3892,598.246804
195755.1855,2493491.163,5810,4941,2905,917.9482744
195755.1855,2493491.163,5810,5908,46467,62.23211518
198718.1388,2493491.449,5811,5735,2906,52.18490997
198718.1388,2493491.449,5811,5825,2913,21.20049846
198718.1388,2493491.449,5811,6691,3346,353.3231662
180957.4767,2493488.725,5813,5814,2907,12.91455899
180969.4227,2493493.632,5814,5813,2907,12.91455899
180969.4227,2493493.632,5814,5886,2943,78.75740489
180969.4227,2493493.632,5814,6083,3042,152.8234712
197667.3712,2493494.553,5815,5801,2908,21.37184273
197667.3712,2493494.553,5815,5796,2909,14.98917044
197667.3712,2493494.553,5815,6240,3121,162.4270423
197667.3712,2493494.553,5815,7545,3773,585.7954379
194794.9045,2493497.338,5820,5688,2910,88.50551577
194794.9045,2493497.338,5820,5620,2911,83.59946118
194794.9045,2493497.338,5820,5868,2934,28.82808327
194794.9045,2493497.338,5820,6010,3006,82.03030196
198715.4301,2493497.732,5823,5723,2912,75.67039975
198715.4301,2493497.732,5823,5843,2922,16.87908461
198715.4301,2493497.732,5823,6779,3390,359.3002581
198738.3543,2493497.837,5825,5811,2913,21.20049846
198738.3543,2493497.837,5825,5845,2923,24.5348807
198738.3543,2493497.837,5825,6617,3309,327.311857
183074.201,2493499.712,5827,5767,2914,34.30329492
183074.201,2493499.712,5827,5974,2988,83.63329496
183074.201,2493499.712,5827,6033,3017,96.50200841
197901.5779,2493499.769,5829,5830,2915,144.0667974
197901.5779,2493499.769,5829,5832,2916,229.2061442
197901.5779,2493499.769,5829,5965,3134,526.3356553
197901.5779,2493499.769,5829,6985,3493,461.5159663
197808.8239,2493389.533,5830,5829,2915,144.0667974
197808.8239,2493389.533,5830,5135,46427,140.6639735
197935.387,2493394.539,5832,5829,2916,229.2061442
197935.387,2493394.539,5832,92938,46469,153.6386425
182898.6955,2493500.781,5835,5742,2918,52.58465314
198709.8626,2493502.108,5837,5719,2919,86.21228288
198709.8626,2493502.108,5837,6801,3401,363.7910331
198709.8626,2493502.108,5837,6819,3410,364.1669631
184340.2475,2493502.645,5839,5593,2920,85.46856125
184340.2475,2493502.645,5839,5784,2921,94.45783444
184340.2475,2493502.645,5839,5913,2957,89.24633844
184340.2475,2493502.645,5839,6707,3354,310.8749261
198731.5606,2493502.702,5843,5823,2922,16.87908461
198731.5606,2493502.702,5843,6729,3365,339.4252889
198731.5606,2493502.702,5843,6757,3379,341.3059086
198762.3733,2493502.841,5845,5825,2923,24.5348807
198762.3733,2493502.841,5845,6531,3266,293.7477054
198762.3733,2493502.841,5845,6531,3267,298.3798141
194368.0533,2493505.396,5847,5369,2924,254.3106806
194368.0533,2493505.396,5847,5855,2928,11.48113909
194368.0533,2493505.396,5847,5904,2952,20.31014891
198684.2654,2493505.902,5849,5695,2925,81.34660563
198684.2654,2493505.902,5849,6931,3466,397.2695918
198684.2654,2493505.902,5849,7169,3585,460.8192792
198702.9733,2493506.821,5851,5719,2926,83.37580254
198702.9733,2493506.821,5851,6841,3421,370.0718533
198702.9733,2493506.821,5851,6865,3433,372.4909428
198676.3062,2493508.562,5853,5683,2927,90.57530055
198676.3062,2493508.562,5853,7181,3591,464.5031021
198676.3062,2493508.562,5853,7193,3597,461.0503817
194357.5381,2493510.005,5855,5847,2928,11.48113909
194357.5381,2493510.005,5855,5917,2959,21.99966207
194357.5381,2493510.005,5855,6517,3259,496.0180188
195469.2918,2493510.035,5858,5511,2929,126.363319
195469.2918,2493510.035,5858,5547,2930,175.8592283
195469.2918,2493510.035,5858,5953,2978,53.53770515
195469.2918,2493510.035,5858,6106,3053,117.1491729
195693.7605,2493510.468,5862,4479,2931,690.5181819
195693.7605,2493510.468,5862,92833,2931,690.5181819
195693.7605,2493510.468,5862,5889,2946,17.21568689
195693.7605,2493510.468,5862,5908,2954,15.8437428
195693.7605,2493510.468,5862,5787,46463,62.96177805
183355.8929,2493494.308,5863,5864,2932,17.66677291
183355.8929,2493494.308,5863,92895,46461,57.63644983
183355.8929,2493494.308,5863,92921,46461,57.63644983
183362.4513,2493510.712,5864,5863,2932,17.66677291
196379.8576,2493510.97,5865,5866,2933,277.4978169
196379.8576,2493510.97,5865,5872,2936,259.7917176
196379.8576,2493510.97,5865,6091,3046,438.888447
196379.8576,2493510.97,5865,6419,3210,232.4611772
196379.6169,2493233.473,5866,5865,2933,277.4978169
194819.0364,2493513.108,5868,5820,2934,28.82808327
194819.0364,2493513.108,5868,5668,2935,83.65957449
194819.0364,2493513.108,5868,5962,2981,59.82921355
194819.0364,2493513.108,5868,6052,3027,81.85041089
196639.6389,2493513.3,5872,5865,2936,259.7917176
196639.6389,2493513.3,5872,4941,2937,332.6469744
196639.6389,2493513.3,5872,6430,3216,232.168334
198677.0387,2493515.464,5875,5639,2938,115.0795917
198677.0387,2493515.464,5875,7215,3608,453.0705783
198677.0387,2493515.464,5875,7223,3612,450.8449058
183971.756,2493516.445,5878,5540,2939,148.9451903
183971.756,2493516.445,5878,5880,2940,116.7258186
183971.756,2493516.445,5878,5896,2949,32.46838447
183971.756,2493516.445,5878,6038,3019,160.7004926
184084.7522,2493487.174,5880,5878,2940,116.7258186
198670.5389,2493516.933,5881,5569,2941,141.1520541
198670.5389,2493516.933,5881,5893,2947,5.120060585
198670.5389,2493516.933,5881,7265,3633,450.0766992
183229.5893,2493517.506,5884,5597,2942,157.1262378
183229.5893,2493517.506,5884,5944,2972,21.39513898
183229.5893,2493517.506,5884,6058,3029,107.9802148
181043.9626,2493518.636,5886,5814,2943,78.75740489
181043.9626,2493518.636,5886,6083,3043,93.86687532
181043.9626,2493518.636,5886,6159,3081,160.6310852
197320.6032,2493519.265,5887,5721,2944,58.77598246
197320.6032,2493519.265,5887,6121,3061,129.6162927
197320.6032,2493519.265,5887,6146,3074,106.2888185
195679.1745,2493519.613,5889,5547,2945,124.597403
195679.1745,2493519.613,5889,5862,2946,17.21568689
195679.1745,2493519.613,5889,5935,2968,15.58027962
195679.1745,2493519.613,5889,6106,3054,174.5815425
198674.7359,2493519.866,5893,5881,2947,5.120060585
198674.7359,2493519.866,5893,7237,3619,447.1423538
198674.7359,2493519.866,5893,7247,3624,446.0334933
183939.7407,2493520.661,5896,5702,2948,63.82228303
183939.7407,2493520.661,5896,5878,2949,32.46838447
183939.7407,2493520.661,5896,6088,3044,84.51495184
194680.9748,2493521.48,5899,5688,2950,82.94780372
194680.9748,2493521.48,5899,6010,3005,81.60369973
194680.9748,2493521.48,5899,6135,3069,113.4315208
181236.3821,2493521.519,5901,5627,2951,130.2151707
181236.3821,2493521.519,5901,5930,2974,71.26139429
181236.3821,2493521.519,5901,5988,2995,53.17062801
194379.1426,2493522.411,5904,5847,2952,20.31014891
194379.1426,2493522.411,5904,5662,2953,162.1882655
194379.1426,2493522.411,5904,5917,2960,11.36235417
194379.1426,2493522.411,5904,6100,3050,102.9639069
195702.2328,2493523.856,5908,5862,2954,15.8437428
195702.2328,2493523.856,5908,5935,2969,17.84611775
195702.2328,2493523.856,5908,6914,3457,384.0281751
195702.2328,2493523.856,5908,92995,3457,384.0281751
195702.2328,2493523.856,5908,5810,46467,62.23211518
182986.1258,2493524.32,5910,5742,2955,73.11736707
182986.1258,2493524.32,5910,5767,2956,83.24414002
182986.1258,2493524.32,5910,5974,2987,35.25805397
182986.1258,2493524.32,5910,6081,3041,125.7213922
184253.8675,2493525.082,5913,5839,2957,89.24633844
184253.8675,2493525.082,5913,5983,2992,131.5073214
184253.8675,2493525.082,5913,6070,3035,71.50744934
197783.2885,2493526.922,5916,5789,2958,105.3251754
194369.5209,2493528.455,5917,5855,2959,21.99966207
194369.5209,2493528.455,5917,5904,2960,11.36235417
194369.5209,2493528.455,5917,6199,3100,128.6400568
194369.5209,2493528.455,5917,6639,3321,493.5472443
181491.5744,2493528.846,5922,5698,2961,77.43868646
181491.5744,2493528.846,5922,5682,2962,97.77308321
181491.5744,2493528.846,5922,5926,2963,35.4270446
181491.5744,2493528.846,5922,5951,2976,28.25950135
181491.5744,2493528.846,5922,6068,3034,72.92798582
181491.5744,2493528.846,5922,6556,3278,251.500665
181525.1309,2493517.486,5926,5922,2963,35.4270446
181242.6958,2493528.981,5928,5706,2964,102.6026333
181242.6958,2493528.981,5928,6002,3002,52.25711914
181242.6958,2493528.981,5928,6014,3007,41.85161718
181168.6384,2493529.209,5930,4970,2965,454.9198531
181168.6384,2493529.209,5930,5901,2974,71.26139429
181168.6384,2493529.209,5930,5988,2994,42.10895692
184496.7866,2493516.969,5931,5932,2966,15.97076221
184496.7866,2493516.969,5931,5800,46464,35.58508378
184501.1494,2493532.333,5932,5931,2966,15.97076221
184501.1494,2493532.333,5932,5934,2967,35.67343315
184501.1494,2493532.333,5932,5996,2998,37.37567723
184501.1494,2493532.333,5932,6156,3078,95.39104981
184535.6165,2493523.134,5934,5932,2967,35.67343315
195686.9692,2493533.103,5935,5889,2968,15.58027962
195686.9692,2493533.103,5935,5908,2969,17.84611775
195686.9692,2493533.103,5935,6174,3087,182.2920889
195686.9692,2493533.103,5935,6345,3173,203.7274931
183381.6224,2493533.94,5939,5940,2970,18.48467909
183381.6224,2493533.94,5939,5597,2971,116.9972056
183381.6224,2493533.94,5939,7085,3543,395.1845102
183363.1816,2493532.668,5940,5939,2970,18.48467909
183363.1816,2493532.668,5940,5944,2973,177.2792922
183363.1816,2493532.668,5940,6026,3014,99.60952439
183242.7083,2493534.407,5944,5884,2972,21.39513898
183242.7083,2493534.407,5944,5940,2973,177.2792922
183242.7083,2493534.407,5944,6026,3013,46.93232529
197200.6555,2493537.488,5949,5677,2975,95.08850569
197200.6555,2493537.488,5949,6123,3062,77.36144764
197200.6555,2493537.488,5949,6195,3099,250.0258952
181464.7213,2493537.65,5951,5922,2976,28.25950135
195424.7556,2493539.747,5953,5637,2977,126.6901249
195424.7556,2493539.747,5953,5858,2978,53.53770515
195424.7556,2493539.747,5953,6019,3011,52.01432767
197453.3224,2493541.98,5958,5746,2979,73.92681384
197453.3224,2493541.98,5958,5967,2984,69.67060895
197453.3224,2493541.98,5958,6140,3070,77.20747787
181852.4313,2493542.437,5960,5340,2980,221.6476382
181852.4313,2493542.437,5960,5977,2989,28.82210826
181852.4313,2493542.437,5960,6340,3170,200.1617068
194869.1157,2493545.843,5962,5868,2981,59.82921355
194869.1157,2493545.843,5962,5776,2982,83.69879812
194869.1157,2493545.843,5962,6118,3060,81.4677775
198318.0832,2493546.068,5965,5966,2983,79.04299439
198318.0832,2493546.068,5965,6047,3024,46.31782918
198318.0832,2493546.068,5965,5829,3134,526.3356553
198334.2511,2493487.339,5966,5965,2983,79.04299439
197522.8153,2493546.952,5967,5958,2984,69.67060895
197522.8153,2493546.952,5967,5985,2993,75.95867201
197522.8153,2493546.952,5967,6150,3076,76.10000016
199510.6759,2493509.767,5969,5970,2985,551.1587296
199510.6759,2493509.767,5969,5979,2991,199.958546
199510.6759,2493509.767,5969,6412,3206,245.9583766
199882.8221,2493548.839,5970,5969,2985,551.1587296
199882.8221,2493548.839,5970,5971,2986,95.9848757
199882.8221,2493548.839,5970,6282,3141,159.484065
199882.8221,2493548.839,5970,6412,3207,348.3413405
